36.0	0.64	-0.2683177703085004	(2.501757620798463e-12+0j)	33.24681584652276	5.004178386019654	38.25099423254241
36.0	0.68	-0.28508763095278167	(2.8242498141045156e-12+0j)	33.35764676922526	4.940905503134656	38.29855227235992
36.0	0.72	-0.3018574915970629	(3.166286988823055e-12+0j)	33.47415365854195	4.87713078760091	38.35128444614286
36.0	0.76	-0.3186273522413442	(3.5278691449540835e-12+0j)	33.59637184386038	4.81344444263104	38.40981628649142
36.0	0.8	-0.33539721288562546	(3.9089962824976e-12+0j)	33.724338288289175	4.750471022643001	38.47480931093217
36.0	0.84	-0.3521670735299067	(4.309668401453603e-12+0j)	33.85809158879369	4.688869554309167	38.546961143102855
36.0	0.88	-0.368936934174188	(4.729885501822096e-12+0j)	33.99767197633884	4.629333669245371	38.62700564558421
36.0	0.92	-0.3857067948184693	(5.169647583603076e-12+0j)	34.14312131604183	4.5725917493681365	38.715713065409965
36.0	0.96	-0.4024766554627505	(5.628954646796543e-12+0j)	34.29448310733308	4.519407086068947	38.813890193402024
36.0	1.0	-0.41924651610703184	(6.1078066914025005e-12+0j)	34.45180248412742	4.47057805449027	38.92238053861769
36.0	1.04	-0.43601637675131316	(6.606203717420943e-12+0j)	34.61512621500433	4.426938304340088	39.04206451934442
36.0	1.08	-0.45278623739559437	(7.124145724851875e-12+0j)	34.78450270339888	4.389356968853347	39.17385967225223
36.0	1.12	-0.4695560980398757	(7.661632713695296e-12+0j)	34.95998198780292	4.3587388937021725	39.318720881505094
36.0	1.16	-0.4863259586841569	(8.218664683951203e-12+0j)	35.14161574197748	4.336024887875387	39.47764062985287
36.0	1.2	-0.5030958193284382	(8.7952416356196e-12+0j)	35.329457275175706	4.32219199879554	39.651649273971245
36.0	1.24	-0.5198656799727195	(9.391363568700484e-12+0j)	35.52356153237805	4.318253814222788	39.84181534660083
36.0	1.28	-0.5366355406170008	(1.0007030483193853e-11+0j)	35.72398509453855	4.325260793814459	40.049245888353006
36.0	1.32	-0.553405401261282	(1.0642242379099715e-11+0j)	35.93078617884396	4.344300633573188	40.27508681241715
36.0	1.36	-0.5701752619055633	(1.1296999256418062e-11+0j)	36.14402463898484	4.3764986668319965	40.52052330581684
36.0	1.4000000000000001	-0.5869451225498447	(1.19713011151489e-11+0j)	36.36376196543959	4.423018305899821	40.78678027133942
36.0	1.44	-0.6037149831941258	(1.266514795529222e-11+0j)	36.59006128577158	4.48506152903546	41.075122814807045
36.0	1.48	-0.6204848438384071	(1.3378539776848032e-11+0j)	36.822987364939095	4.56386941804317	41.386856782982264
36.0	1.52	-0.6372547044826884	(1.4111476579816334e-11+0j)	37.06260660561914	4.660722752502349	41.72332935812149
36.0	1.56	-0.6540245651269697	(1.486395836419712e-11+0j)	37.30898704854528	4.776942667473437	42.08592971601872
36.0	1.6	-0.6707944257712509	(1.56359851299904e-11+0j)	37.562198372858326	4.913891382480599	42.476089755338926
36.0	1.6400000000000001	-0.6875642864155322	(1.6427556877196165e-11+0j)	37.8223118964727	5.072973010681902	42.8952849071546
36.0	1.68	-0.7043341470598135	(1.723867360581441e-11+0j)	38.0894005764557	5.255634458426664	43.345035034882365
36.0	1.72	-0.7211040077040948	(1.8069335315845155e-11+0j)	38.363539009421714	5.463366426898896	43.82690543632061
36.0	1.76	-0.737873868348376	(1.8919542007288384e-11+0j)	38.64480343194156	5.697704529295259	44.34250796123682
36.0	1.8	-0.7546437289926573	(1.9789293680144098e-11+0j)	38.93327172096522	5.960230539031002	44.893502259996225
36.0	1.84	-0.7714135896369386	(2.0678590334412304e-11+0j)	39.22902339426098	6.252573786865202	45.481597181126176
36.0	1.8800000000000001	-0.7881834502812199	(2.1587431970092998e-11+0j)	39.5321396108675	6.5764127276552085	46.10855233852271
36.0	1.92	-0.804953310925501	(2.251581858718617e-11+0j)	39.84270317156252	6.933476700772532	46.77617987233505
36.0	1.96	-0.8217231715697825	(2.346375018569184e-11+0j)	40.16079851934519	7.325547912139167	47.48634643148436
36.0	2.0	-0.8384930322140637	(2.4431226765610002e-11+0j)	40.48651173993388	7.754463670499048	48.24097541043293
36.4	0.0	-0.0	-0j	32.22295437393828	5.5984594609574225	37.8214138348957
36.4	0.04	-0.016400709089343712	(9.558890800697549e-15+0j)	32.245866708301776	5.595841138961432	37.84170784726321
36.4	0.08	-0.032801418178687425	(3.8235563202790195e-14+0j)	32.273879070162124	5.588002175902075	37.8618812460642
36.4	0.12	-0.04920212726803114	(8.603001720627793e-14+0j)	32.307000016224514	5.574990582709109	37.881990598933626
36.4	0.16	-0.06560283635737485	(1.5294225281116078e-13+0j)	32.345239596353395	5.556886384758647	37.90212598111204
36.4	0.2	-0.08200354544671858	(2.3897227001743875e-13+0j)	32.388609353607876	5.533801632659283	37.92241098626716
36.4	0.24	-0.09840425453606227	(3.441200688251117e-13+0j)	32.43712232428124	5.505880417445902	37.94300274172714
36.4	0.28	-0.114804963625406	(4.6838564923418e-13+0j)	32.49079303794459	5.473298890275471	37.964091928220064
36.4	0.32	-0.1312056727147497	(6.117690112446431e-13+0j)	32.54963751749409	5.436265286747689	37.98590280424178
36.4	0.36	-0.1476063818040934	(7.742701548565015e-13+0j)	32.61367327920222	5.395019956002967	38.008693235205186
36.4	0.4	-0.16400709089343715	(9.55889080069755e-13+0j)	32.682919332773785	5.34983539478143	38.032754727555215
36.4	0.44	-0.18040779998278086	(1.1566257868844034e-12+0j)	32.75739618140631	5.301016286659854	38.05841246806616
36.4	0.48	-0.19680850907212455	(1.3764802753004469e-12+0j)	32.837125821854556	5.24889954671832	38.08602536857288
36.4	0.52	-0.2132092181614683	(1.6154525453178855e-12+0j)	32.92213174450102	5.193854371926428	38.11598611642745
36.4	0.56	-0.229609927250812	(1.87354259693672e-12+0j)	33.012438933430246	5.136282297579443	38.14872123100969
36.4	0.6	-0.2460106363401557	(2.150750430156948e-12+0j)	33.10807386650939	5.076617260158979	38.18469112666837
36.4	0.64	-0.2624113454294994	(2.4470760449785725e-12+0j)	33.20906451547425	5.015325667040825	38.22439018251508
36.4	0.68	-0.27881205451884317	(2.7625194414015915e-12+0j)	33.315440346020694	4.952906473525221	38.26834681954591
36.4	0.72	-0.2952127636081868	(3.097080619426006e-12+0j)	33.42723231790273	4.889891267722568	38.317123585625296
36.4	0.76	-0.3116134726975306	(3.450759579051815e-12+0j)	33.54447288503647	4.826844363891192	38.37131724892766
36.4	0.8	-0.3280141817868743	(3.82355632027902e-12+0j)	33.6671959956112	4.764362904894123	38.43155890050532
36.4	0.84	-0.34441489087621796	(4.215470843107618e-12+0j)	33.79543709220717	4.703076974519858	38.49851406672703
36.4	0.88	-0.36081559996556173	(4.626503147537614e-12+0j)	33.92923311192038	4.643649720498625	38.572882832419005
36.4	0.92	-0.37721630905490544	(5.056653233569003e-12+0j)	34.06862248649566	4.586777489142314	38.65539997563798
36.4	0.96	-0.3936170181442491	(5.5059211012017875e-12+0j)	34.21364514246648	4.533189972643967	38.74683511511045
36.4	1.0	-0.41001772723359287	(5.974306750435967e-12+0j)	34.36434250130404	4.483650370193457	38.847992871497496
36.4	1.04	-0.4264184363229366	(6.461810181271542e-12+0j)	34.520757479573575	4.438955564201325	38.9597130437749
36.4	1.08	-0.4428191454122803	(6.968431393708513e-12+0j)	34.68293448910104	4.399936313074779	39.08287080217582
36.4	1.12	-0.459219854501624	(7.49417038774688e-12+0j)	34.850919437146764	4.367457462161283	39.21837689930805
36.4	1.16	-0.47562056359096766	(8.039027163386635e-12+0j)	35.02475972659021	4.342418174668274	39.367177901258486
36.4	1.2	-0.4920212726803114	(8.603001720627791e-12+0j)	35.20450425612329	4.325752184586104	39.530256440709394
36.4	1.24	-0.5084219817696551	(9.186094059470342e-12+0j)	35.39020342045417	4.318428073888687	39.70863149434286
36.4	1.28	-0.5248226908589988	(9.78830417991429e-12+0j)	35.581909110520684	4.321449576566975	39.90335868708766
36.4	1.32	-0.5412233999483426	(1.040963208195963e-11+0j)	35.779674713714726	4.33585591236963	40.11553062608436
36.4	1.36	-0.5576241090376863	(1.1050077765606366e-11+0j)	35.983555114117145	4.362722153488644	40.346277267605785
36.4	1.4000000000000001	-0.57402481812703	(1.1709641230854496e-11+0j)	36.1936066927433	4.4031596278424265	40.59676632058573
36.4	1.44	-0.5904255272163736	(1.2388322477704023e-11+0j)	36.40988732780058	4.458316363083143	40.868203690883725
36.4	1.48	-0.6068262363057174	(1.3086121506154942e-11+0j)	36.63245639495632	4.529377575998382	41.1618339709547
36.4	1.52	-0.6232269453950612	(1.380303831620726e-11+0j)	36.86137476761835	4.617566212600909	41.478940980219264
36.4	1.56	-0.6396276544844048	(1.4539072907860969e-11+0j)	37.09670481722671	4.724143544917648	41.82084836214435
36.4	1.6	-0.6560283635737486	(1.529422528111608e-11+0j)	37.33851041355775	4.850409831316223	42.18892024487397
36.4	1.6400000000000001	-0.6724290726630923	(1.606849543597258e-11+0j)	37.58685692504044	4.997705048162567	42.58456197320301
36.4	1.68	-0.6888297817524359	(1.6861883372430473e-11+0j)	37.84181121908473	5.167409701709608	43.00922092079434
36.4	1.72	-0.7052304908417797	(1.7674389090489765e-11+0j)	38.103441662422945	5.360945730400392	43.46438739282334
36.4	1.76	-0.7216311999311235	(1.8506012590150455e-11+0j)	38.37181812146321	5.579777509262553	43.95159563072576
36.4	1.8	-0.7380319090204671	(1.9356753871412536e-11+0j)	38.647011962656386	5.825412969811762	44.472424932468144
36.4	1.84	-0.7544326181098109	(2.0226612934276013e-11+0j)	38.92909605287508	6.099404850916943	45.02850090379202
36.4	1.8800000000000001	-0.7708333271991546	(2.1115589778740884e-11+0j)	39.21814475980587	6.403352098464953	45.62149685827082
36.4	1.92	-0.7872340362884982	(2.202368440480715e-11+0j)	39.51423395235496	6.738901434464421	46.25313538681938
36.4	1.96	-0.803634745377842	(2.295089681247481e-11+0j)	39.81744100106569	7.1077491195301965	46.925190120595886
36.4	2.0	-0.8200354544671857	(2.389722700174387e-11+0j)	40.127844778550305	7.511642936590231	47.63948771514053
36.800000000000004	0.0	-0.0	-0j	32.22295437393828	5.5984594609574225	37.8214138348957
36.800000000000004	0.04	-0.01604358563104118	(9.352218185323296e-15+0j)	32.245312722423606	5.5958983160233755	37.84121103844698
36.800000000000004	0.08	-0.03208717126208236	(3.740887274129318e-14+0j)	32.2725508702589	5.588230192511635	37.860781062770535
36.800000000000004	0.12	-0.04813075689312354	(8.416996366790966e-14+0j)	32.30467678069612	5.575501026299823	37.880177806995945
36.800000000000004	0.16	-0.06417434252416472	(1.4963549096517273e-13+0j)	32.34169978406913	5.557787383884212	37.89948716795334
36.800000000000004	0.2	-0.0802179281552059	(2.338054546330824e-13+0j)	32.38363057782528	5.535196472472481	37.91882705029776
36.800000000000004	0.24	-0.09626151378624707	(3.366798546716386e-13+0j)	32.4304812265611	5.5078661541990215	37.93834738076012
36.800000000000004	0.28	-0.11230509941728826	(4.582586910808415e-13+0j)	32.48226516206026	5.475964964548849	37.95823012660911
36.800000000000004	0.32	-0.12834868504832944	(5.985419638606909e-13+0j)	32.538997183335624	5.439692135102697	37.97868931843832
36.800000000000004	0.36	-0.1443922706793706	(7.575296730111867e-13+0j)	32.6006934566752	5.399277620742633	37.99997107741783
36.800000000000004	0.4	-0.1604358563104118	(9.352218185323297e-13+0j)	32.66737151569116	5.354982131486166	38.022353647177326
36.800000000000004	0.44	-0.17647944194145299	(1.1316184004241183e-12+0j)	32.73905026137303	5.307097169146879	38.04614743051991
36.800000000000004	0.48	-0.19252302757249415	(1.3467194186865545e-12+0j)	32.81574996214534	5.2559450690516964	38.07169503119704
36.800000000000004	0.52	-0.20856661320353537	(1.5805248733196365e-12+0j)	32.89749225392873	5.201879047079041	38.09937130100777
36.800000000000004	0.56	-0.22461019883457653	(1.833034764323366e-12+0j)	32.98430014020633	5.145283252319354	38.12958339252568
36.800000000000004	0.6	-0.24065378446561767	(2.1042490916977408e-12+0j)	33.076197992093874	5.08657282569919	38.16277081779307
36.800000000000004	0.64	-0.2566973700966589	(2.3941678554427637e-12+0j)	33.173211548415736	5.026193964953794	38.19940551336953
36.800000000000004	0.68	-0.2727409557277001	(2.7027910555584326e-12+0j)	33.275367915784734	4.964623996380475	38.23999191216521
36.800000000000004	0.72	-0.2887845413587412	(3.030118692044747e-12+0j)	33.38269556868843	4.902371453857262	38.2850670225457
36.800000000000004	0.76	-0.3048281269897824	(3.3761507649017088e-12+0j)	33.49522434958	4.839976165668562	38.33520051524856
36.800000000000004	0.8	-0.3208717126208236	(3.740887274129319e-12+0j)	33.612985468975374	4.7780093497428755	38.39099481871825
36.800000000000004	0.84	-0.3369152982518648	(4.124328219727573e-12+0j)	33.73601150555634	4.717073717977505	38.45308522353385
36.800000000000004	0.88	-0.35295888388290597	(4.526473601696473e-12+0j)	33.86433640627934	4.657803590402924	38.52213999668227
36.800000000000004	0.92	-0.36900246951394716	(4.947323420036024e-12+0j)	33.99799548649169	4.600865020025838	38.598860506517525
36.800000000000004	0.96	-0.3850460551449883	(5.386877674746218e-12+0j)	34.1370254300535	4.546955929286254	38.683981359339754
36.800000000000004	1.0	-0.4010896407760295	(5.845136365827059e-12+0j)	34.28146428946762	4.496806259171493	38.778270548639114
36.800000000000004	1.04	-0.41713322640707073	(6.322099493278546e-12+0j)	34.4313514860157	4.451178132150561	38.88252961816626
36.800000000000004	1.08	-0.43317681203811187	(6.817767057100683e-12+0j)	34.58672780990295	4.41086603022742	38.99759384013037
36.800000000000004	1.12	-0.44922039766915306	(7.332139057293464e-12+0j)	34.74763542040983	4.376696989563669	39.1243324099735
36.800000000000004	1.16	-0.4652639833001942	(7.865215493856888e-12+0j)	34.91411784605196	4.349530813292195	39.263648659344156
36.800000000000004	1.2	-0.48130756893123533	(8.416996366790963e-12+0j)	35.0862199847486	4.330260304336422	39.41648028908502
36.800000000000004	1.24	-0.4973511545622766	(8.987481676095684e-12+0j)	35.263988103998976	4.31981152026802	39.583799624266994
36.800000000000004	1.28	-0.5133947401933178	(9.576671421771055e-12+0j)	35.44746984106845	4.319144052482892	39.76661389355134
36.800000000000004	1.32	-0.5294383258243589	(1.0184565603817068e-11+0j)	35.63671420318235	4.329251332255846	39.965965535438194
36.800000000000004	1.36	-0.5454819114554001	(1.081116422223373e-11+0j)	35.83177156773018	4.351160966552769	40.18293253428295
36.800000000000004	1.4000000000000001	-0.5615254970864414	(1.1456467277021037e-11+0j)	36.03269368247873	4.385935106842185	40.41862878932091
36.800000000000004	1.44	-0.5775690827174824	(1.2120474768178987e-11+0j)	36.23953366579465	4.434670854561895	40.67420452035655
36.800000000000004	1.48	-0.5936126683485237	(1.2803186695707587e-11+0j)	36.45234600687738	4.49850070736984	40.95084671424722
36.800000000000004	1.52	-0.6096562539795648	(1.3504603059606835e-11+0j)	36.67118656600215	4.578593050850214	41.249779616852365
36.800000000000004	1.56	-0.625699839610606	(1.4224723859876734e-11+0j)	36.89611257477241	4.676152700968075	41.572265275740484
36.800000000000004	1.6	-0.6417434252416472	(1.4963549096517275e-11+0j)	37.12718263638367	4.792421503281005	41.91960413966468
36.800000000000004	1.6400000000000001	-0.6577870108726884	(1.572107876952846e-11+0j)	37.364456725897675	4.928678995740835	42.29313572163851
36.800000000000004	1.68	-0.6738305965037296	(1.649731287891029e-11+0j)	37.6079961905266	5.086243142870703	42.694239333397306
36.800000000000004	1.72	-0.6898741821347707	(1.7292251424662768e-11+0j)	37.857863749928995	5.266471150204548	43.12433490013354
36.800000000000004	1.76	-0.7059177677658119	(1.8105894406785894e-11+0j)	38.11412349651652	5.470760369154818	43.58488386567134
36.800000000000004	1.8	-0.7219613533968532	(1.8938241825279668e-11+0j)	38.376840895771	5.700549303960629	44.077390199731624
36.800000000000004	1.84	-0.7380049390278943	(1.9789293680144095e-11+0j)	38.64608278657371	5.957318734101082	44.60340152067479
36.800000000000004	1.8800000000000001	-0.7540485246589355	(2.065904997137916e-11+0j)	38.9219173815456	6.242592967583464	45.16451034912906
36.800000000000004	1.92	-0.7700921102899766	(2.1547510698984872e-11+0j)	39.20441426739808	6.55794124288688	45.76235551028496
36.800000000000004	1.96	-0.7861356959210177	(2.2454675862961226e-11+0j)	39.49364440529625	6.90497930012806	46.39862370542431
36.800000000000004	2.0	-0.802179281552059	(2.3380545463308235e-11+0j)	39.78968013123267	7.285371145295748	47.07505127652842
37.2	0.0	-0.0	-0j	32.22295437393828	5.5984594609574225	37.8214138348957
37.2	0.04	-0.01569797393355465	(9.152176519895525e-15+0j)	32.24477892110595	5.59595364654696	37.84073256765291
37.2	0.08	-0.0313959478671093	(3.66087060795821e-14+0j)	32.27127478194521	5.588450859864698	37.85972564180991
37.2	0.12	-0.04709392180066395	(8.236958867905971e-14+0j)	32.302449373853825	5.5759950724372365	37.87844444629106
37.2	0.16	-0.0627918957342186	(1.464348243183284e-13+0j)	32.33831136707381	5.558659576416797	37.8969709434906
37.2	0.2	-0.07848986966777326	(2.2880441299738815e-13+0j)	32.378870684719935	5.536546994032145	37.91541767875208
37.2	0.24	-0.0941878436013279	(3.2947835471623886e-13+0j)	32.42413850281108	5.509789290897945	37.93392779370903
37.2	0.28	-0.10988581753488257	(4.4845664947488074e-13+0j)	32.47412725030447	5.4785477932616296	37.9526750435661
37.2	0.32	-0.1255837914684372	(5.857392972733136e-13+0j)	32.52885060913271	5.443013209290741	37.97186381842345
37.2	0.36	-0.14128176540199186	(7.413262981115373e-13+0j)	32.58832351424468	5.403405654528288	37.99172916877296
37.2	0.4	-0.15697973933554651	(9.152176519895526e-13+0j)	32.652562153648724	5.359974681669879	38.0125368353186
37.2	0.44	-0.17267771326910117	(1.1074133589073583e-12+0j)	32.721583968460095	5.312999314843628	38.034583283303725
37.2	0.48	-0.1883756872026558	(1.3179134188649554e-12+0j)	32.79540765295138	5.262788088603234	38.05819574155461
37.2	0.52	-0.20407366113621045	(1.5467178318623435e-12+0j)	32.87405315460704	5.209679091875628	38.08373224648267
37.2	0.56	-0.21977163506976513	(1.793826597899523e-12+0j)	32.957541674181236	5.154040017138395	38.11158169131963
37.2	0.6	-0.23546960900331973	(2.059239716976493e-12+0j)	33.04589566576033	5.096268215138192	38.14216388089852
37.2	0.64	-0.2511675829368744	(2.3429571890932544e-12+0j)	33.139138836829055	5.036790755501154	38.175929592330206
37.2	0.68	-0.26686555687042907	(2.6449790142498066e-12+0j)	33.23729614834119	4.976064493628823	38.21336064197001
37.2	0.72	-0.2825635308039837	(2.965305192446149e-12+0j)	33.340393814794886	4.914576144320747	38.254969959115634
37.2	0.76	-0.2982615047375384	(3.3039357236822844e-12+0j)	33.44845930431295	4.852842362616005	38.30130166692895
37.2	0.8	-0.31395947867109303	(3.6608706079582104e-12+0j)	33.56152133872735	4.791409832403282	38.352931171130635
37.2	0.84	-0.3296574526046476	(4.036109845273925e-12+0j)	33.67960989366995	4.730855363411891	38.41046525708184
37.2	0.88	-0.34535542653820234	(4.429653435629433e-12+0j)	33.802756198667524	4.671785997265764	38.47454219593329
37.2	0.92	-0.36105340047175694	(4.841501379024732e-12+0j)	33.930992737243265	4.614839123360013	38.54583186060328
37.2	0.96	-0.3767513744053116	(5.271653675459822e-12+0j)	34.06435324702345	4.560682605405658	38.62503585242911
37.2	1.0	-0.39244934833886624	(5.7201103249347025e-12+0j)	34.20287271985089	4.510014919584319	38.71288763943521
37.2	1.04	-0.4081473222724209	(6.186871327449374e-12+0j)	34.34658740190352	4.463565305362091	38.81015270726561
37.2	1.08	-0.42384529620597555	(6.671936683003838e-12+0j)	34.495534793820546	4.42209393013202	38.91762872395257
37.2	1.12	-0.43954327013953026	(7.175306391598092e-12+0j)	34.64975365083464	4.386392068989719	39.03614571982436
37.2	1.16	-0.4552412440730848	(7.696980453232137e-12+0j)	34.80928398291151	4.357282301098375	39.16656628400988
37.2	1.2	-0.47093921800663946	(8.236958867905972e-12+0j)	34.97416705489581	4.335618724270147	39.309785779165956
37.2	1.24	-0.4866371919401941	(8.7952416356196e-12+0j)	35.144445386665666	4.322287189584046	39.46673257624971
37.2	1.28	-0.5023351658737488	(9.371828756373018e-12+0j)	35.32016275329309	4.318205558078098	39.63836831137119
37.2	1.32	-0.5180331398073035	(9.966720230166227e-12+0j)	35.50136418521387	4.324323981800524	39.8256881670144
37.2	1.36	-0.5337311137408581	(1.0579916056999226e-11+0j)	35.68809596840411	4.341625211784512	40.02972118018862
37.2	1.4000000000000001	-0.5494290876744128	(1.1211416236872018e-11+0j)	35.88040564456572	4.371124935829377	40.2515305803951
37.2	1.44	-0.5651270616079674	(1.1861220769784597e-11+0j)	36.07834201131969	4.4138721493331285	40.49221416065282
37.2	1.48	-0.5808250355415221	(1.252932965573697e-11+0j)	36.281955122408355	4.470949562834597	40.75290468524295
37.2	1.52	-0.5965230094750767	(1.3215742894729138e-11+0j)	36.49129628790601	4.543474050395517	41.03477033830153
37.2	1.56	-0.6122209834086313	(1.3920460486761094e-11+0j)	36.706418074438695	4.632597143493754	41.33901521793245
37.2	1.6	-0.6279189573421861	(1.4643482431832842e-11+0j)	36.92737430541268	4.739505575719079	41.666879881131756
37.2	1.6400000000000001	-0.6436169312757407	(1.538480872994438e-11+0j)	37.15422006125225	4.865421884276396	42.01964194552865
37.2	1.68	-0.6593149052092953	(1.61444393810957e-11+0j)	37.387011679647046	5.011605075122869	42.39861675476992
37.2	1.72	-0.6750128791428499	(1.6922374385286824e-11+0j)	37.62580675580825	5.1793513595142135	42.80515811532246
37.2	1.76	-0.6907108530764047	(1.7718613742517732e-11+0j)	37.870664142734896	5.369994970833146	43.24065911356804
37.2	1.8	-0.7064088270099593	(1.8533157452788437e-11+0j)	38.12164395148947	5.584909071845968	43.70655302333544
37.2	1.84	-0.7221068009435139	(1.936600551609893e-11+0j)	38.3788075514833	5.8255067640130225	44.20431431549632
37.2	1.8800000000000001	-0.7378047748770685	(2.0217157932449216e-11+0j)	38.64221757077202	6.0932422122027825	44.7354597829748
37.2	1.92	-0.7535027488106232	(2.1086614701839287e-11+0j)	38.91193789636025	6.389611900172967	45.301549796533216
37.2	1.96	-0.7692007227441778	(2.1974375824269155e-11+0j)	39.18803367451723	6.71615603454023	45.90418970905746
37.2	2.0	-0.7848986966777325	(2.288044129973881e-11+0j)	39.47057131110113	7.074460117728083	46.54503142882921
37.6	0.0	-0.0	-0j	32.22295437393828	5.5984594609574225	37.8214138348957
37.6	0.04	-0.01536338505420791	(8.958485142663696e-15+0j)	32.24426432523602	5.596007209057682	37.8402715342937
37.6	0.08	-0.03072677010841582	(3.5833940570654785e-14+0j)	32.270048104279205	5.588664489729217	37.85871259400842
37.6	0.12	-0.04609015516262373	(8.062636628397323e-14+0j)	32.300312625889596	5.576473413845363	37.87678603973496
37.6	0.16	-0.06145354021683164	(1.4333576228261914e-13+0j)	32.335065954113766	5.559504172075206	37.894570126188974
37.6	0.2	-0.07681692527103955	(2.2396212856659235e-13+0j)	32.374317302248535	5.5378550437395715	37.912172345988104
37.6	0.24	-0.09218031032524746	(3.225054651358929e-13+0j)	32.41807703286889	5.51165240928117	37.929729442150055
37.6	0.28	-0.10754369537945536	(4.3896577199052107e-13+0j)	32.466356657858654	5.481050766421092	37.947407424279746
37.6	0.32	-0.12290708043366327	(5.733430491304766e-13+0j)	32.519168838443164	5.446232750096286	37.96540158853945
37.6	0.36	-0.13827046548787117	(7.256372965557591e-13+0j)	32.57652738522577	5.407409156294719	37.98393654152049
37.6	0.4	-0.1536338505420791	(8.958485142663694e-13+0j)	32.63844725822605	5.364818969929054	38.003266228155105
37.6	0.44	-0.168997235596287	(1.0839767022623068e-12+0j)	32.704944566921846	5.3187293969145735	38.023673963836416
37.6	0.48	-0.1843606206504949	(1.2900218605435717e-12+0j)	32.776036570293996	5.269435900643895	38.045472470937895
37.6	0.52	-0.1997240057047028	(1.5139839891101643e-12+0j)	32.851741676874376	5.217262243079089	38.06900391995347
37.6	0.56	-0.21508739075891073	(1.7558630879620843e-12+0j)	32.9320794447971	5.1625605307128	38.0946399755099
37.6	0.6	-0.23045077581311865	(2.015659157099331e-12+0j)	33.01707058185351	5.105711265682691	38.1227818475362
37.6	0.64	-0.24581416086732655	(2.2933721965219063e-12+0j)	33.106736945550566	5.047123402359154	38.15386034790972
37.6	0.68	-0.26117754592153447	(2.5890022062298074e-12+0j)	33.20110154317322	4.987234409765609	38.18833595293883
37.6	0.72	-0.27654093097574234	(2.9025491862230362e-12+0j)	33.30018853185048	4.926510340232858	38.22669887208334
37.6	0.76	-0.29190431602995026	(3.2340131365015927e-12+0j)	33.40402321862579	4.865445904735775	38.26946912336156
37.6	0.8	-0.3072677010841582	(3.5833940570654776e-12+0j)	33.51263206053174	4.8045645554121394	38.317196615943885
37.6	0.84	-0.32263108613836605	(3.9506919479146885e-12+0j)	33.626042664669	4.744418575819708	38.37046124048871
37.6	0.88	-0.337994471192574	(4.335906809049227e-12+0j)	33.744283788290254	4.685589179550734	38.429872967840986
37.6	0.92	-0.35335785624678195	(4.7390386404690945e-12+0j)	33.867385338888596	4.628686617892063	38.49607195678066
37.6	0.96	-0.3687212413009898	(5.160087442174287e-12+0j)	33.99537837429117	4.574350297296747	38.56972867158792
37.6	1.0	-0.3840846263551977	(5.599053214164809e-12+0j)	34.12829510275809	4.5232489075185445	38.65154401027663
37.6	1.04	-0.3994480114094056	(6.055935956440657e-12+0j)	34.266168883086465	4.476080561356984	38.742249444443445
37.6	1.08	-0.41481139646361354	(6.5307356690018335e-12+0j)	34.40903422472024	4.433572947067709	38.84260717178795
37.6	1.12	-0.43017478151782146	(7.023452351848337e-12+0j)	34.55692678786583	4.396483494613084	38.95341028247891
37.6	1.16	-0.44553816657202927	(7.534086004980166e-12+0j)	34.70988338361348	4.365599557062806	39.07548294067629
37.6	1.2	-0.4609015516262373	(8.062636628397325e-12+0j)	34.86794197406508	4.341738608605903	39.209680582670984
37.6	1.24	-0.4762649366804452	(8.609104222099807e-12+0j)	35.031141672468245	4.325748460806114	39.35689013327436
37.6	1.28	-0.4916283217346531	(9.173488786087625e-12+0j)	35.19952274335651	4.318507498925361	39.518030242281874
37.6	1.32	-0.506991706788861	(9.755790320360763e-12+0j)	35.37312660269681	4.32092494035761	39.694051543054414
37.6	1.36	-0.5223550918430689	(1.035600882491923e-11+0j)	35.55199581804373	4.333941117461871	39.8859369355056
37.6	1.4000000000000001	-0.5377184768972768	(1.0974144299763024e-11+0j)	35.736174108700254	4.358527787362648	40.0947018960629
37.6	1.44	-0.5530818619514847	(1.1610196744892145e-11+0j)	35.9257063458865	4.395688471603754	40.32139481749026
37.6	1.48	-0.5684452470056925	(1.2264166160306595e-11+0j)	36.12063855291522	4.4464588289029	40.567097381818115
37.6	1.52	-0.5838086320599005	(1.293605254600637e-11+0j)	36.32101790537515	4.511907064666779	40.83292497004193
37.6	1.56	-0.5991720171141085	(1.3625855901991479e-11+0j)	36.526892731322	4.593134381397665	41.12002711271967
37.6	1.6	-0.6145354021683164	(1.433357622826191e-11+0j)	36.73831251147719	4.691275474661468	41.42958798613866
37.6	1.6400000000000001	-0.6298987872225243	(1.505921352481767e-11+0j)	36.95532787943443	4.80749907990627	41.7628269593407
37.6	1.68	-0.6452621722767321	(1.5802767791658754e-11+0j)	37.177990621874564	4.943008576131034	42.1209991980056
37.6	1.72	-0.6606255573309401	(1.6564239028785168e-11+0j)	37.406353678788726	5.099042653223289	42.50539633201201
37.6	1.76	-0.675988942385148	(1.7343627236196908e-11+0j)	37.64047114370922	5.276876050729667	42.91734719443889
37.6	1.8	-0.6913523274393558	(1.814093241389398e-11+0j)	37.88039826394947	5.4778203769164895	43.358218640865964
37.6	1.84	-0.7067157124935639	(1.8956154561876378e-11+0j)	38.12619144085199	5.703225018244914	43.829416459096905
