2.4000000000000004	0.0	-0.0	-0.0	32.22295437393828	5.5984594609574225	37.8214138348957
2.4000000000000004	0.04	-3.920259167755038	-2.1988104089048992e-12	116.99565782808865	6.321738620666444	123.31739644875509
2.4000000000000004	0.08	-7.840518335510076	-8.795241635619597e-12	94.6705759313096	9.450997700436137	104.12157363174573
2.4000000000000004	0.12	-11.760777503265114	-1.9789293680144088e-11	2612.9741208956625	17.842163415660146	2630.8162843113228
2.4000000000000004	0.16	-15.681036671020152	-3.518096654247839e-11	15015.232690549145	36.20455758800323	15051.437248137148
2.4000000000000004	0.2	-19.601295838775194	-5.4970260222622466e-11	49046.702247455505	71.07413725245908	49117.77638470796
2.4000000000000004	0.24	-23.521555006530228	-7.915717472057635e-11	120353.85482735233	130.8115137799147	120484.66634113225
2.4000000000000004	0.28	-27.44181417428527	-1.0774171003634006e-10	248166.0747133224	225.61182030224288	248391.68653362463
2.4000000000000004	0.32	-31.362073342040304	-1.4072386616991355e-10	454947.66286110465	367.5146935496022	455315.17755465425
2.4000000000000004	0.36	-35.28233250979534	-1.7810364312129676e-10	766055.8668680385	570.4104820514706	766626.27735009
2.4000000000000004	0.4	-39.20259167755039	-2.1988104089048986e-10	1209428.6602609113	850.0431591705474	1210278.7034200819
2.4000000000000004	0.44	-43.12285084530542	-2.660560594774928e-10	1815287.478377588	1224.0113283216706	1816511.4897059097
2.4000000000000004	0.48	-47.043110013060456	-3.166286988823054e-10	2615857.1356613445	1711.7683496302989	2617568.904010975
2.4000000000000004	0.52	-50.96336918081549	-3.7159895910492793e-10	3645102.319556974	2334.6221432559396	3647436.94170023
2.4000000000000004	0.56	-54.88362834857054	-4.3096684014536024e-10	4938480.293650754	3115.734919139815	4941596.028569894
2.4000000000000004	0.6	-58.80388751632557	-4.947323420036022e-10	6532709.326486627	4080.12292784313	6536789.44941447
2.4000000000000004	0.64	-62.72414668408061	-5.628954646796542e-10	8465824.349047568	5254.656258850026	8471079.005306417
2.4000000000000004	0.68	-66.64440585183566	-6.354562081735158e-10	10775962.107886191	6668.05868640871	10782630.1665726
2.4000000000000004	0.72	-70.56466501959068	-7.12414572485187e-10	13502595.916652162	8350.90755485818	13510946.824207019
2.4000000000000004	0.76	-74.48492418734573	-7.937705576146684e-10	16685470.976908317	10335.633694332246	16695806.610602649
2.4000000000000004	0.8	-78.40518335510077	-8.795241635619595e-10	20364653.817054152	12656.521359004759	20377310.338413157
2.4000000000000004	0.84	-82.3254425228558	-9.696753903270604e-10	24580384.23575877	15349.708181780185	24595733.94394055
2.4000000000000004	0.88	-86.24570169061084	-1.0642242379099712e-09	29372939.27608132	18453.18514090206	29391392.46122222
2.4000000000000004	0.92	-90.16596085836588	-1.1631707063106916e-09	34782508.68510291	22006.796535192203	34804515.4816381
2.4000000000000004	0.96	-94.08622002612091	-1.2665147955292216e-09	40849081.31751588	26052.239965557546	40875133.55748144
2.4000000000000004	1.0	-98.00647919387596	-1.3742565055655618e-09	47612341.94727496	30633.066321071252	47642975.013596036
2.4000000000000004	1.04	-101.92673836163098	-1.4863958364197117e-09	55111577.958895855	35794.67976841325	55147372.63866427
2.4000000000000004	1.08	-105.84699752938604	-1.6029327880916714e-09	63385595.39906918	41584.33774379557	63427179.73681298
2.4000000000000004	1.12	-109.76725669714108	-1.723867360581441e-09	72472643.87975541	48051.150946738766	72520695.03070214
2.4000000000000004	1.16	-113.6875158648961	-1.8491995538890199e-09	82410349.83564328	55246.08333523846	82465595.91897851
2.4000000000000004	1.2	-117.60777503265113	-1.978929368014409e-09	93235657.65161915	63221.952121983406	93298879.60374114
2.4000000000000004	1.24	-121.52803420040618	-2.113056802957608e-09	104984778.18954289	72033.42777137483	105056811.61731426
2.4000000000000004	1.28	-125.44829336816122	-2.251581858718617e-09	117693144.2580088	81737.03399716142	117774881.29200596
2.4000000000000004	1.32	-129.36855253591628	-2.394504535297435e-09	131395372.58374132	92391.14776054975	131487763.73150188
2.4000000000000004	1.36	-133.2888117036713	-2.541824832694063e-09	146125231.85870612	104055.99926868617	146229287.8579748
2.4000000000000004	1.4000000000000001	-137.20907087142635	-2.6935427509085014e-09	161915616.45279896	116793.6719734281	162032410.1247724
2.4000000000000004	1.44	-141.12933003918135	-2.849658289940748e-09	178931360.08753026	130668.10257034523	179062028.1901006
2.4000000000000004	1.48	-145.04958920693642	-3.0101714497908062e-09	196949669.94891492	145745.08099790287	197095415.02991283
2.4000000000000004	1.52	-148.96984837469145	-3.1750822304586737e-09	216122315.58210966	162092.25043678883	216284407.83254644
2.4000000000000004	1.56	-152.89010754244651	-3.3443906319443513e-09	236478527.429339	179779.1073093598	236658306.53664836
2.4000000000000004	1.6	-156.81036671020155	-3.518096654247838e-09	258046600.7491783	198877.00127917939	258245477.75045747
2.4000000000000004	1.6400000000000001	-160.73062587795658	-3.6962002973691353e-09	280853895.6694461	219459.13525063428	281073354.80469674
2.4000000000000004	1.68	-164.6508850457116	-3.878701561308242e-09	304926840.4859649	241600.56536861125	305168441.0513335
2.4000000000000004	1.72	-168.57114421346665	-4.065600446065158e-09	330290937.9240116	265378.2010182266	330556316.1250298
2.4000000000000004	1.76	-172.4914033812217	-4.256896951639885e-09	356970774.0943687	290870.80482459796	357261644.8991933
2.4000000000000004	1.8	-176.41166254897672	-4.452591078032421e-09	384990029.89059055	318158.9926526485	385308188.8832432
2.4000000000000004	1.84	-180.33192171673176	-4.6526828252427665e-09	414371494.5884468	347325.23360694264	414718819.82205373
2.4000000000000004	1.8800000000000001	-184.25218088448682	-4.8571721932709225e-09	445137081.4223877	378453.8500315453	445515535.2724193
2.4000000000000004	1.92	-188.17244005224183	-5.0660591821168865e-09	477307844.9273742	411631.0175099006	477719475.94488406
2.4000000000000004	1.96	-192.0926992199969	-5.279343791780663e-09	510903999.8474136	446944.7648647275	511350944.61227834
2.4000000000000004	2.0	-196.01295838775192	-5.497026022262247e-09	545944941.4246951	484484.9741579296	546429426.3988531
2.8000000000000003	0.0	-0.0	-0.0	32.22295437393828	5.5984594609574225	37.8214138348957
2.8000000000000003	0.04	-2.874041016767341	-1.6154525453178851e-12	88.47829507165952	6.111914371489215	94.59020944314874
2.8000000000000003	0.08	-5.748082033534682	-6.4618101812715404e-12	71.96728257676816	8.166522103800252	80.1338046805684
2.8000000000000003	0.12	-8.622123050302022	-1.4539072907860963e-11	221.96717270911296	13.29545368570086	235.26262639481382
2.8000000000000003	0.16	-11.496164067069364	-2.5847240725086162e-11	2219.9142277435017	24.03025616846171	2243.9444839119633
2.8000000000000003	0.2	-14.370205083836705	-4.038631363294713e-11	9079.489432982595	43.88407235579334	9123.373505338388
2.8000000000000003	0.24	-17.244246100604045	-5.815629163144385e-11	25082.704598270197	77.3456362400449	25160.050234510243
2.8000000000000003	0.28	-20.11828711737139	-7.915717472057638e-11	55717.11889066548	129.88149798115663	55847.00038864664
2.8000000000000003	0.32	-22.992328134138727	-1.0338896290034465e-10	107337.1757976976	207.94112941952602	107545.11692711712
2.8000000000000003	0.36	-25.86636915090607	-1.3085165617074868e-10	187636.1872114717	318.96148358941616	187955.1486950611
2.8000000000000003	0.4	-28.74041016767341	-1.615452545317885e-10	305331.73286565044	471.3699703252663	305803.1028359757
2.8000000000000003	0.44	-31.61445118444075	-1.9546975798346404e-10	468802.9325007789	674.5860402781785	469477.51854105707
2.8000000000000003	0.48	-34.48849220120809	-2.326251665257754e-10	689095.995583625	939.0218720662773	690035.0174556914
2.8000000000000003	0.52	-37.36253321797543	-2.730114801587226e-10	976727.8399063227	1276.0825752892156	978003.9224816118
2.8000000000000003	0.56	-40.23657423474278	-3.166286988823055e-10	1343187.002121311	1698.1661685475901	1344885.1682898586
2.8000000000000003	0.6	-43.11061525151011	-3.634768226965241e-10	1800559.6091493487	2218.6634720503744	1802778.272621399
2.8000000000000003	0.64	-45.984656268277455	-4.135558516013786e-10	2361470.981904714	2851.9579816546448	2364322.9398863683
2.8000000000000003	0.68	-48.858697285044805	-4.668657855968688e-10	3039029.921958717	3613.425752348035	3042643.3477110653
2.8000000000000003	0.72	-51.73273830181214	-5.234066246829947e-10	3846775.612718141	4519.4353003295355	3851295.048018471
2.8000000000000003	0.76	-54.60677931857948	-5.831783688597565e-10	4798627.0772183025	5587.347524535996	4804214.424742838
2.8000000000000003	0.8	-57.48082033534682	-6.46181018127154e-10	5908835.132627834	6835.515645305193	5915670.648273139
2.8000000000000003	0.84	-60.354861352114156	-7.12414572485187e-10	7192168.984228438	8283.28515704716	7200452.269385485
2.8000000000000003	0.88	-63.2289023688815	-7.818790319338562e-10	8662991.678107427	9950.993791934927	8672942.671899362
2.8000000000000003	0.92	-66.10294338564884	-8.545743964731613e-10	10336476.833971731	11859.971492087758	10348336.805463819
2.8000000000000003	0.96	-68.97698440241618	-9.305006661031016e-10	12227770.372882718	14032.540388230702	12241802.913270948
2.8000000000000003	1.0	-71.85102541918353	-1.009657840823678e-09	14352145.054286296	16492.014783270602	14368637.069069566
2.8000000000000003	1.04	-74.72506643595086	-1.0920459206348905e-09	16724966.074557029	19262.701139600624	16744228.77569663
2.8000000000000003	1.08	-77.59910745271821	-1.1776649055367383e-09	19361658.7092997	22369.898069237348	19384028.607368935
2.8000000000000003	1.12	-80.47314846948557	-1.266514795529222e-09	22277677.932656392	25839.89632611616	22303517.82898251
2.8000000000000003	1.16	-83.34718948625289	-1.3585955906123412e-09	25488479.946942262	29699.97880003809	25518179.925742302
2.8000000000000003	1.2	-86.22123050302022	-1.4539072907860963e-09	29009495.55616837	33978.42051188642	29043473.976680256
2.8000000000000003	1.24	-89.09527151978757	-1.5524498960504873e-09	32856105.317397255	38704.48860982448	32894809.80600708
2.8000000000000003	1.28	-91.96931253655491	-1.6542234064055144e-09	37043616.4044008	43908.4423662561	37087524.84676706
2.8000000000000003	1.32	-94.84335355332226	-1.759227821851177e-09	41587241.1187408	49621.53317538209	41636862.651916176
2.8000000000000003	1.36	-97.71739457008961	-1.8674631423874753e-09	46502076.98416007	55876.00455122436	46557952.9887113
2.8000000000000003	1.4000000000000001	-100.59143558685693	-1.9789293680144094e-09	51803088.36104253	62705.0921260208	51865793.45316855
2.8000000000000003	1.44	-103.46547660362428	-2.093626498731979e-09	57505089.51866771	70143.0236489132	57575232.54231662
2.8000000000000003	1.48	-106.33951762039162	-2.2115545345401843e-09	63622729.10403841	78225.01898487087	63700954.12302328
2.8000000000000003	1.52	-109.21355863715895	-2.332713475439026e-09	70170475.94718628	86987.29011380151	70257463.23730008
2.8000000000000003	1.56	-112.08759965392629	-2.4571033214285033e-09	77162606.14405647	96467.0411298153	77259073.18518628
2.8000000000000003	1.6	-114.96164067069364	-2.584724072508616e-09	84613191.35932893	106702.46824061142	84719893.82756954
2.8000000000000003	1.6400000000000001	-117.83568168746098	-2.715575728679365e-09	92536088.29283664	117732.7597669656	92653821.0526036
2.8000000000000003	1.68	-120.70972270422831	-2.849658289940748e-09	100944929.25459401	129598.09614229953	101074527.35073632
2.8000000000000003	1.72	-123.58376372099565	-2.9869717562927685e-09	109853113.79483318	142339.6499123187	109995453.4447455
2.8000000000000003	1.76	-126.457804737763	-3.1275161277354246e-09	119273801.33686458	155999.5857347039	119429800.92259929
2.8000000000000003	1.8	-129.33184575453035	-3.2712914042687162e-09	129219904.76201826	170621.06037885218	129390525.82239711
2.8000000000000003	1.84	-132.20588677129768	-3.4182975858926453e-09	139704084.8973837	186248.22272565358	139890333.12010935
2.8000000000000003	1.8800000000000001	-135.07992778806502	-3.568534672607209e-09	150738745.8585372	202926.2137673008	150941672.0723045
2.8000000000000003	1.92	-137.95396880483236	-3.7220026644124064e-09	162456603.4214824	220701.166607127	162677304.58808956
2.8000000000000003	1.96	-140.8280098215997	-3.878701561308242e-09	174636373.9083406	239620.2064594657	174875994.11480007
2.8000000000000003	2.0	-143.70205083836706	-4.038631363294712e-09	187402548.66292298	259731.4506495283	187662280.1135725
3.2	0.0	-0.0	-0.0	32.22295437393828	5.5984594609574225	37.8214138348957
3.2	0.04	-2.1963592871356448	-1.2368308550090061e-12	57.034430471620325	5.982421501998915	63.01685197361924
3.2	0.08	-4.3927185742712895	-4.9473234200360244e-12	102.41851121145797	7.4338776177713495	109.85238882922931
3.2	0.12	-6.589077861406934	-1.1131477695081052e-11	50.64616151495299	10.847035269288043	61.493196784241036
3.2	0.16	-8.785437148542579	-1.9789293680144098e-11	261.9637707611693	17.70032074792755	279.66409150909686
3.2	0.2	-10.981796435678225	-3.0920771375225147e-11	1601.3214364170574	30.046299645111606	1631.367736062169
3.2	0.24	-13.178155722813868	-4.452591078032421e-11	5382.632985140567	50.50612624917653	5433.139111389743
3.2	0.28	-15.374515009949516	-6.060471189544133e-11	13322.742765157142	82.26875962257974	13405.011524779722
3.2	0.32	-17.570874297085158	-7.915717472057639e-11	27595.333564257093	129.09294201709247	27724.426506274187
3.2	0.36	-19.767233584220804	-1.001832992557295e-10	50718.01612461035	195.30990434036545	50913.326028950716
3.2	0.4	-21.96359287135645	-1.2368308550090059e-10	85667.67555778429	285.8256673417653	85953.50122512605
3.2	0.44	-24.159952158492093	-1.4965653345608975e-10	135437.38085854243	406.1226095648156	135843.50346810723
3.2	0.48	-26.356311445627735	-1.7810364312129683e-10	203825.9019683079	562.2603826533274	204388.16235096124
3.2	0.52	-28.55267073276339	-2.09024414496522e-10	294918.5427683584	760.8763718959543	295679.4191402544
3.2	0.56	-30.74903001989903	-2.424188475817653e-10	411954.01526695245	1009.185882433919	412963.20114938635
3.2	0.6	-32.945389307034674	-2.7828694237702637e-10	560926.3649375696	1314.9821777423183	562241.3471153119
3.2	0.64	-35.141748594170316	-3.1662869888230556e-10	744170.6296120833	1686.636447791048	745857.2660598743
3.2	0.68	-37.338107881305966	-3.574441170976028e-10	968601.3878510083	2133.097749867282	970734.4856008756
3.2	0.72	-39.53446716844161	-4.00733197022918e-10	1238650.5674243823	2663.892943922967	1241314.4603683052
3.2	0.76	-41.73082645557725	-4.4649593865825123e-10	1559623.060501517	3289.1266324101207	1562912.1871339271
3.2	0.8	-43.9271857427129	-4.947323420036023e-10	1937006.9962487689	4019.481108308357	1941026.4773570772
3.2	0.84	-46.12354502984854	-5.454424070589717e-10	2376458.8856067825	4866.216311991697	2381325.101918774
3.2	0.88	-48.319904316984186	-5.98626133824359e-10	2883789.309834645	5841.169796237994	2889630.4796308833
3.2	0.92	-50.516263604119835	-6.542835222997641e-10	3464949.1435733973	6956.756698210177	3471905.9002716076
3.2	0.96	-52.71262289125547	-7.124145724851873e-10	4126016.3029135047	8225.969717176125	4134242.272630681
3.2	1.0	-54.90898217839112	-7.730192843806288e-10	4873183.008712372	9662.379096846656	4882845.387809219
3.2	1.04	-57.10534146552678	-8.36097657986088e-10	5712743.555197889	11280.132611381901	5724023.687809271
3.2	1.08	-59.30170075266241	-9.016496933015655e-10	6651298.246318646	13093.955554290898	6664392.201872936
3.2	1.12	-61.49806003979806	-9.696753903270613e-10	7694913.209419594	15119.15072960504	7710032.360149199
3.2	1.16	-63.694419326933705	-1.040174749062574e-09	8850306.218323201	17371.598444837273	8867677.816768039
3.2	1.2	-65.89077861406935	-1.1131477695081055e-09	10124067.567371117	19867.756505345114	10143935.323876463
3.2	1.24	-68.087137901205	-1.1885944516636547e-09	11522835.694191594	22624.66020979845	11545460.354401393
3.2	1.28	-70.28349718834063	-1.2665147955292223e-09	13053287.762039945	25659.922346520794	13078947.684386466
3.2	1.32	-72.47985647547628	-1.3469088011048075e-09	14722130.673900384	28991.733190522034	14751122.407090906
3.2	1.36	-74.67621576261193	-1.4297764683904112e-09	16536092.507574763	32638.860501081526	16568731.368075844
3.2	1.4000000000000001	-76.87257504974758	-1.5151177973860327e-09	18501914.360975113	36620.64951977065	18538535.010494884
3.2	1.44	-79.06893433688322	-1.602932788091672e-09	20626342.596845213	40957.022968827674	20667299.619814042
3.2	1.48	-81.26529362401887	-1.6932214405073296e-09	22916121.476160888	45668.48104981676	22961789.957210705
3.2	1.52	-83.4616529111545	-1.785983754633005e-09	25377986.169497583	50776.101442516025	25428762.2709401
3.2	1.56	-85.65801219829015	-1.8812197304686984e-09	28018656.13570997	56301.539303992446	28074957.675013963
3.2	1.6	-87.8543714854258	-1.9789293680144094e-09	30844828.857332394	62267.02726782882	30907095.884600222
3.2	1.6400000000000001	-90.05073077256145	-2.0791126672701393e-09	33863173.92219143	68695.3754434749	33931869.29763491
3.2	1.68	-92.24709005969709	-2.1817696282358866e-09	37080327.44081228	75609.97141570145	37155937.41222798
3.2	1.72	-94.44344934683274	-2.286900250911652e-09	40502886.78930192	83034.78024413838	40585921.56954606
