9.8	0.085	0.4898889459706655	(7.522907122032488e-11-0j)	33.92741238403842	91.17929139570495	125.10670377974337
9.8	0.08600000000000001	0.4956523453350264	(7.700957934194086e-11-0j)	33.97589986581789	98.53285142530856	132.50875129112646
9.8	0.08700000000000001	0.5014157446993871	(7.881091211995002e-11-0j)	34.02508395982649	106.98656556868633	141.0116495285128
9.8	0.088	0.5071791440637478	(8.063306955435235e-11-0j)	34.074966394846044	116.8968713184936	150.97183771333965
9.8	0.089	0.5129425434281086	(8.247605164514785e-11-0j)	34.12554892286939	128.79829593108755	162.92384485395695
9.8	0.09	0.5187059427924694	(8.43398583923365e-11-0j)	34.176833319101	143.52190095384242	177.69873427294343
9.8	0.091	0.5244693421568302	(8.622448979591837e-11-0j)	34.228821381957985	162.41480290242757	196.64362428438557
9.8	0.092	0.5302327415211909	(8.812994585589337e-11-0j)	34.28151493307071	187.7688439492896	222.05035888236029
9.8	0.093	0.5359961408855517	(9.005622657226154e-11-0j)	34.33491581728379	223.70685486145814	258.04177067874195
9.8	0.094	0.5417595402499125	(9.200333194502292e-11-0j)	34.38902590265677	278.1215646558822	312.510590558539
9.8	0.095	0.5475229396142732	(9.397126197417743e-11-0j)	34.44384708046528	367.0677352075528	401.5115822880181
9.8	0.096	0.553286338978634	(9.596001665972512e-11-0j)	34.4993812652015	523.9360959387752	558.4354772039767
9.8	0.097	0.5590497383429949	(9.796959600166597e-11-0j)	34.55563039457559	805.0924889790549	839.6481193736305
9.8	0.098	0.5648131377073556	(1.0000000000000002e-10-0j)	34.6125964295161	1173.7698910019747	1208.3824874314907
9.8	0.099	0.5705765370717164	(1.020512286547272e-10-0j)	34.670281354171365	1178.8675916735256	1213.5378730276968
9.8	0.1	0.5763399364360771	(1.0412328196584757e-10-0j)	34.72868717591033	804.0535349210136	838.7822220969239
10.0	0.0	-0.0	(-0-0j)	32.22295437393828	5.5984594609574225	37.8214138348957
10.0	0.001	0.005533589130377249	(9.999999999999998e-15-0j)	32.21635139762803	5.5956400039415035	37.811991401569536
10.0	0.002	0.011067178260754498	(3.9999999999999994e-14-0j)	32.21033321284198	5.587200190376383	37.79753340321837
10.0	0.003	0.01660076739113175	(9e-14-0j)	32.20489960354397	5.573195695387575	37.77809529893155
10.0	0.004	0.022134356521508997	(1.5999999999999997e-13-0j)	32.200050373399	5.5537193197941805	37.753769693193185
10.0	0.005	0.027667945651886253	(2.5e-13-0j)	32.19578534577367	5.5289010035861175	37.724686349359786
10.0	0.006	0.0332015347822635	(3.6e-13-0j)	32.19210436373565	5.498907844917735	37.69101220865339
10.0	0.007	0.03873512391264075	(4.899999999999999e-13-0j)	32.18900729005385	5.463944124744816	37.652951414798665
10.0	0.008	0.04426871304301799	(6.399999999999999e-13-0j)	32.18649400719819	5.424251337270707	37.610745344468896
10.0	0.009000000000000001	0.04980230217339525	(8.100000000000001e-13-0j)	32.18456441733945	5.380108226407248	37.564672643746704
10.0	0.01	0.055335891303772505	(1e-12-0j)	32.18321844234958	5.33183082849914	37.51504927084872
10.0	0.011	0.06086948043414975	(1.2099999999999997e-12-0j)	32.182456023801215	5.2797725216052305	37.46222854540645
10.0	0.012	0.066403069564527	(1.44e-12-0j)	32.18227712296787	5.2243240816785095	37.40660120464638
10.0	0.013000000000000001	0.07193665869490425	(1.69e-12-0j)	32.18268172082357	5.165913746038914	37.34859546686248
10.0	0.014	0.0774702478252815	(1.9599999999999997e-12-0j)	32.183669818043235	5.105007284589289	37.288677102632526
10.0	0.015	0.08300383695565874	(2.2500000000000003e-12-0j)	32.185241435002375	5.042108079286248	37.22734951428862
10.0	0.016	0.08853742608603599	(2.5599999999999996e-12-0j)	32.18739661177706	4.977757212445345	37.16515382422241
10.0	0.017	0.09407101521641326	(2.89e-12-0j)	32.1901354081439	4.912533564533638	37.10266897267754
10.0	0.018000000000000002	0.0996046043467905	(3.2400000000000003e-12-0j)	32.193457903580146	4.847053922184656	37.0405118257648
10.0	0.019	0.10513819347716774	(3.61e-12-0j)	32.19736419726337	4.781973097261324	36.97933729452469
10.0	0.02	0.11067178260754501	(4e-12-0j)	32.201854408071696	4.717984057892949	36.919838465964645
10.0	0.021	0.11620537173792225	(4.410000000000001e-12-0j)	32.20692867458391	4.655818072524667	36.862746747108574
10.0	0.022	0.1217389608682995	(4.839999999999999e-12-0j)	32.212587155078936	4.596244868143106	36.80883202322204
10.0	0.023	0.12727254999867674	(5.29e-12-0j)	32.21883002753647	4.540072803982533	36.758902831519
10.0	0.024	0.132806139129054	(5.76e-12-0j)	32.22565748963648	4.488149062173709	36.713806551810194
10.0	0.025	0.13833972825943125	(6.250000000000001e-12-0j)	32.233069758759456	4.441359856975348	36.6744296157348
10.0	0.026000000000000002	0.1438733173898085	(6.76e-12-0j)	32.24106707198633	4.400630664428691	36.64169773641502
10.0	0.027	0.14940690652018573	(7.29e-12-0j)	32.24964968609881	4.366926474502535	36.61657616060135
10.0	0.028	0.154940495650563	(7.839999999999999e-12-0j)	32.25881787757867	4.341252068052995	36.60006994563167
10.0	0.029	0.16047408478094025	(8.410000000000002e-12-0j)	32.26857194260869	4.324652321214226	36.59322426382291
10.0	0.03	0.1660076739113175	(9.000000000000001e-12-0j)	32.27891219707202	4.318212540168265	36.59712473724028
10.0	0.031	0.17154126304169473	(9.61e-12-0j)	32.2898389765526	4.323058829620726	36.61289780617333
10.0	0.032	0.17707485217207197	(1.0239999999999998e-11-0j)	32.30135263633486	4.34035849874166	36.64171113507652
10.0	0.033	0.18260844130244924	(1.089e-11-0j)	32.31345355140421	4.371320508825719	36.68477406022993
10.0	0.034	0.1881420304328265	(1.156e-11-0j)	32.3261421164468	4.4171959674939325	36.743338083940735
10.0	0.035	0.19367561956320375	(1.2250000000000003e-11-0j)	32.33941874584963	4.479278674912003	36.81869742076163
10.0	0.036000000000000004	0.199209208693581	(1.2960000000000001e-11-0j)	32.353283873700626	4.558905728252203	36.91218960195283
10.0	0.037	0.20474279782395824	(1.3689999999999998e-11-0j)	32.367737953788826	4.6574581914941	37.025196145282926
10.0	0.038	0.21027638695433548	(1.444e-11-0j)	32.38278145960434	4.776361838664088	37.159143298268425
10.0	0.039	0.21580997608471272	(1.521e-11-0j)	32.398414884338685	4.917087979778728	37.31550286411741
10.0	0.04	0.22134356521509002	(1.6e-11-0j)	32.41463874088431	5.081154380111466	37.49579312099577
10.0	0.041	0.22687715434546726	(1.6810000000000005e-11-0j)	32.43145356183544	5.270126284980427	37.70157984681587
10.0	0.042	0.2324107434758445	(1.7640000000000003e-11-0j)	32.448859899487736	5.48561756409891	37.934477463586646
10.0	0.043000000000000003	0.23794433260622175	(1.8490000000000002e-11-0j)	32.4668583258385	5.72929199168946	38.19615031752796
10.0	0.044	0.243477921736599	(1.9359999999999995e-11-0j)	32.48544943258679	6.00286468109795	38.48831411368474
10.0	0.045	0.24901151086697623	(2.025e-11-0j)	32.5046338311336	6.30810369562969	38.81273752676329
10.0	0.046	0.2545450999973535	(2.116e-11-0j)	32.52441215258196	6.646831860854965	39.171244013436926
10.0	0.047	0.26007868912773074	(2.2089999999999998e-11-0j)	32.54478504773732	7.02092880780574	39.56571385554306
10.0	0.048	0.265612278258108	(2.304e-11-0j)	32.56575318710718	7.432333281443687	39.998086468550866
10.0	0.049	0.27114586738848523	(2.4010000000000006e-11-0j)	32.58731726090182	7.8830457546874495	40.47036301558927
10.0	0.05	0.2766794565188625	(2.5000000000000004e-11-0j)	32.60947797903404	8.37513139534786	40.984609374381904
10.0	0.051000000000000004	0.28221304564923977	(2.6010000000000002e-11-0j)	32.6322360711197	8.910723441788644	41.54295951290834
10.0	0.052000000000000005	0.287746634779617	(2.704e-11-0j)	32.65559228647753	9.49202705332063	42.147619339798155
10.0	0.053	0.2932802239099942	(2.809e-11-0j)	32.67954739412972	10.121323713645985	42.800871107775706
10.0	0.054	0.29881381304037147	(2.916e-11-0j)	32.704102182801776	10.80097628058937	43.50507846339114
10.0	0.055	0.30434740217074874	(3.025e-11-0j)	32.729257460922945	11.533434793511294	44.26269225443424
10.0	0.056	0.309880991301126	(3.1359999999999996e-11-0j)	32.75501405662637	12.321243171985051	45.076257228611425
10.0	0.057	0.3154145804315032	(3.249e-11-0j)	32.78137281774932	13.167046966543703	45.94841978429302
10.0	0.058	0.3209481695618805	(3.3640000000000006e-11-0j)	32.808334611833445	14.073602355852978	46.88193696768642
10.0	0.059000000000000004	0.32648175869225776	(3.481e-11-0j)	32.83590032612497	15.043786626204277	47.87968695232925
10.0	0.06	0.332015347822635	(3.6000000000000005e-11-0j)	32.86407086757492	16.080610420891595	48.94468128846651
10.0	0.061	0.33754893695301225	(3.721e-11-0j)	32.892847162839516	17.187232111632287	50.0800792744718
10.0	0.062	0.34308252608338946	(3.844e-11-0j)	32.92223015828036	18.366974725369083	51.28920488364944
10.0	0.063	0.34861611521376673	(3.969e-11-0j)	32.952220819964914	19.62334596236149	52.575566782326405
10.0	0.064	0.35414970434414395	(4.0959999999999993e-11-0j)	32.98282013366611	20.96006197182338	53.94288210548949
10.0	0.065	0.35968329347452127	(4.225e-11-0j)	33.01402910486369	22.38107571800509	55.395104822868774
10.0	0.066	0.3652168826048985	(4.356e-11-0j)	33.04584875874366	23.890610984006383	56.936459742750046
10.0	0.067	0.37075047173527576	(4.4890000000000006e-11-0j)	33.078280140199	25.49320333825579	58.57148347845479
10.0	0.068	0.376284060865653	(4.624e-11-0j)	33.11132431382995	27.193749750684443	60.305074064514386
10.0	0.069	0.38181764999603024	(4.761000000000001e-11-0j)	33.144982363944315	28.99756902133407	62.14255138527838
10.0	0.07	0.3873512391264075	(4.900000000000001e-11-0j)	33.179255394557835	30.910475813992324	64.08973120855016
10.0	0.07100000000000001	0.3928848282567847	(5.041000000000001e-11-0j)	33.21414452939442	32.93887192828139	66.1530164576758
10.0	0.07200000000000001	0.398418417387162	(5.1840000000000005e-11-0j)	33.24965091188664	35.08985957591971	68.33951048780635
10.0	0.073	0.40395200651753926	(5.328999999999999e-11-0j)	33.285775705176164	37.37138296582688	70.65715867100305
10.0	0.074	0.4094855956479165	(5.4759999999999994e-11-0j)	33.32252009211415	39.79240661503921	73.11492670715336
10.0	0.075	0.41501918477829375	(5.624999999999999e-11-0j)	33.35988527526152	42.363141732144754	75.72302700740627
10.0	0.076	0.42055277390867096	(5.776e-11-0j)	33.3978724768893	45.09533612908925	78.49320860597854
10.0	0.077	0.42608636303904823	(5.928999999999998e-11-0j)	33.43648293897934	48.002648949722996	81.43913188870233
10.0	0.078	0.43161995216942545	(6.084e-11-0j)	33.47571792322459	51.101139888696	84.57685781192059
10.0	0.079	0.4371535412998027	(6.241000000000001e-11-0j)	33.51557871102953	54.40991479623133	87.92549350726085
10.0	0.08	0.44268713043018004	(6.4e-11-0j)	33.55606660351063	57.95198764381564	91.50805424732627
10.0	0.081	0.44822071956055726	(6.561000000000001e-11-0j)	33.597182921496795	61.755446000657	95.3526289221538
10.0	0.082	0.4537543086909345	(6.724000000000002e-11-0j)	33.63892900553001	65.85504872843319	99.49397773396319
10.0	0.083	0.45928789782131174	(6.889000000000001e-11-0j)	33.68130621586573	70.29444935826382	103.97575557412955
10.0	0.084	0.464821486951689	(7.056000000000001e-11-0j)	33.7243159324733	75.12934160148467	108.85365753395797
10.0	0.085	0.4703550760820662	(7.225e-11-0j)	33.76795955503664	80.43199093128698	114.19995048632362
10.0	0.08600000000000001	0.4758886652124435	(7.396000000000001e-11-0j)	33.81223850295462	86.29789528986515	120.11013379281977
10.0	0.08700000000000001	0.4814222543428207	(7.569000000000003e-11-0j)	33.85715421534183	92.85579580166998	126.71295001701182
10.0	0.088	0.486955843473198	(7.743999999999998e-11-0j)	33.90270815102895	100.28310097576484	134.1858091267938
10.0	0.089	0.4924894326035752	(7.920999999999999e-11-0j)	33.94890178856322	108.83032321363831	142.77922500220154
10.0	0.09	0.49802302173395246	(8.1e-11-0j)	33.99573662620951	118.86102733562996	152.85676396183948
10.0	0.091	0.5035566108643297	(8.280999999999998e-11-0j)	34.04321418195026	130.91949621179867	164.96271039374892
10.0	0.092	0.509090199994707	(8.464e-11-0j)	34.09133599348664	145.85004608234408	179.94138207583072
10.0	0.093	0.5146237891250842	(8.649000000000002e-11-0j)	34.14010361823891	165.01721098161863	199.15731459985756
10.0	0.094	0.5201573782554615	(8.835999999999999e-11-0j)	34.1895186333471	190.73331889499772	224.92283752834481
10.0	0.095	0.5256909673858388	(9.025000000000001e-11-0j)	34.239582635671795	227.1359226121885	261.3755052478603
10.0	0.096	0.531224556516216	(9.216e-11-0j)	34.290297241794455	282.0874895815737	316.3777868233682
10.0	0.097	0.5367581456465932	(9.409000000000001e-11-0j)	34.341664088018604	371.4124452987567	405.7541093867753
10.0	0.098	0.5422917347769705	(9.604000000000002e-11-0j)	34.39368483037018	527.516418575781	561.9101034061512
10.0	0.099	0.5478253239073477	(9.801e-11-0j)	34.44636114459826	803.9622676224105	838.4086287670088
10.0	0.1	0.553358913037725	(1.0000000000000002e-10-0j)	34.499694726175946	1166.9042109717577	1201.4039056979336
10.200000000000001	0.0	-0.0	(-0-0j)	32.22295437393828	5.5984594609574225	37.8214138348957
10.200000000000001	0.001	0.005317224906646174	(9.61168781237985e-15-0j)	32.21659891007885	5.595750694842071	37.812349604920925
10.200000000000001	0.002	0.010634449813292347	(3.84467512495194e-14-0j)	32.210783334213545	5.5876415247068225	37.79842485892037
10.200000000000001	0.003	0.01595167471993852	(8.650519031141867e-14-0j)	32.20550745367752	5.574183337558328	37.77969079123585
10.200000000000001	0.004	0.021268899626584695	(1.537870049980776e-13-0j)	32.20077109259772	5.555461786336696	37.75623287893441
10.200000000000001	0.005	0.026586124533230872	(2.4029219530949625e-13-0j)	32.19657409189211	5.531596801862298	37.72817089375441
10.200000000000001	0.006	0.03190334943987704	(3.4602076124567467e-13-0j)	32.19291630927065	5.502742609667998	37.69565891893865
10.200000000000001	0.007	0.03722057434652322	(4.709727028066127e-13-0j)	32.189797619234	5.469087751825151	37.65888537105915
10.200000000000001	0.008	0.04253779925316939	(6.151480199923104e-13-0j)	32.18721791307432	5.430855113904043	37.618073026978365
10.200000000000001	0.009000000000000001	0.04785502415981557	(7.785467128027681e-13-0j)	32.185177098875016	5.388301957244034	37.57347905611905
10.200000000000001	0.01	0.053172249066461744	(9.61168781237985e-13-0j)	32.18367510151038	5.34171995674412	37.5253950582545
10.200000000000001	0.011	0.058489473973107914	(1.163014225297962e-12-0j)	32.182711862645945	5.291435244423312	37.47414710706926
10.200000000000001	0.012	0.06380669887975408	(1.3840830449826987e-12-0j)	32.182287340738114	5.237808459040409	37.42009579977852
10.200000000000001	0.013000000000000001	0.06912392378640027	(1.6243752402921953e-12-0j)	32.18240151103425	5.181234802106889	37.36363631314114
10.200000000000001	0.014	0.07444114869304644	(1.883890811226451e-12-0j)	32.18305436557274	5.122144100673625	37.30519846624636
10.200000000000001	0.015	0.07975837359969261	(2.1626297577854662e-12-0j)	32.184245913182735	5.061000877323784	37.24524679050652
10.200000000000001	0.016	0.08507559850633878	(2.4605920799692416e-12-0j)	32.18597617948425	4.998304427860095	37.18428060734435
10.200000000000001	0.017	0.09039282341298496	(2.777777777777777e-12-0j)	32.18824520688795	4.9345889072363835	37.12283411412433
10.200000000000001	0.018000000000000002	0.09571004831963115	(3.1141868512110723e-12-0j)	32.19105305459558	4.870423424350916	37.061476478946496
10.200000000000001	0.019	0.1010272732262773	(3.469819300269126e-12-0j)	32.194399798599456	4.806412146393818	37.00081194499327
10.200000000000001	0.02	0.10634449813292349	(3.84467512495194e-12-0j)	32.198285531682444	4.743194413523814	36.94147994520626
10.200000000000001	0.021	0.11166172303956967	(4.2387543252595145e-12-0j)	32.2027103634186	4.6814448647414615	36.88415522816007
10.200000000000001	0.022	0.11697894794621583	(4.652056901191848e-12-0j)	32.20767442017222	4.6218735759289	36.82954799610112
10.200000000000001	0.023	0.122296172852862	(5.08458285274894e-12-0j)	32.21317784509863	4.565226211140537	36.77840405623917
10.200000000000001	0.024	0.12761339775950817	(5.536332179930795e-12-0j)	32.21922079814354	4.512284188357618	36.73150498650116
10.200000000000001	0.025	0.13293062266615435	(6.007304882737407e-12-0j)	32.225803456043664	4.463864861063608	36.68966831710727
10.200000000000001	0.026000000000000002	0.13824784757280054	(6.497500961168781e-12-0j)	32.23292601232636	4.420821717159393	36.65374772948575
10.200000000000001	0.027	0.1435650724794467	(7.00692041522491e-12-0j)	32.24058867730956	4.384044596919773	36.62463327422933
10.200000000000001	0.028	0.14888229738609288	(7.535563244905803e-12-0j)	32.2487916781022	4.3544599318991315	36.60325161000133
10.200000000000001	0.029	0.15419952229273903	(8.083429450211455e-12-0j)	32.25753525860365	4.333031006927238	36.59056626553089
10.200000000000001	0.03	0.15951674719938522	(8.650519031141865e-12-0j)	32.26681967950431	4.320758247600837	36.587577927105144
10.200000000000001	0.031	0.16483397210603137	(9.236831987697038e-12-0j)	32.27664521828525	4.318679535977071	36.59532475426232
10.200000000000001	0.032	0.17015119701267756	(9.842368319876966e-12-0j)	32.2870121692186	4.3278705575167296	36.61488272673533
10.200000000000001	0.033	0.17546842191932374	(1.0467128027681659e-11-0j)	32.297920843367244	4.349445182715413	36.64736602608266
10.200000000000001	0.034	0.18078564682596993	(1.1111111111111108e-11-0j)	32.30937156858491	4.384555887306165	36.69392745589107
10.200000000000001	0.035	0.1861028717326161	(1.177431757016532e-11-0j)	32.3213646895165	4.434394215427439	36.75575890494394
10.200000000000001	0.036000000000000004	0.1914200966392623	(1.2456747404844289e-11-0j)	32.33390056759784	4.500191290735498	36.83409185833334
10.200000000000001	0.037	0.19673732154590842	(1.3158400615148014e-11-0j)	32.34697958105587	4.5832183811132845	36.93019796216915
10.200000000000001	0.038	0.2020545464525546	(1.3879277201076504e-11-0j)	32.36060212490874	4.684787523402907	37.04538964831164
10.200000000000001	0.039	0.2073717713592008	(1.4619377162629757e-11-0j)	32.37476861096571	4.806252215484117	37.181020826449824
10.200000000000001	0.04	0.21268899626584697	(1.537870049980776e-11-0j)	32.389479467827634	4.949008184056481	37.338487651884115
10.200000000000001	0.041	0.21800622117249316	(1.615724721261053e-11-0j)	32.4047351408863	5.114494237684364	37.519229378570664
10.200000000000001	0.042	0.22332344607913934	(1.6955017301038058e-11-0j)	32.42053609232538	5.304193216059728	37.72472930838511
10.200000000000001	0.043000000000000003	0.2286406709857855	(1.777201076509035e-11-0j)	32.436882801119864	5.519633048064878	37.95651584918474
10.200000000000001	0.044	0.23395789589243166	(1.8608227604767393e-11-0j)	32.453775763036475	5.762387933117721	38.2161636961542
10.200000000000001	0.045	0.23927512079907784	(1.9463667820069192e-11-0j)	32.47121549063366	6.034079662507596	38.505295153141255
10.200000000000001	0.046	0.244592345705724	(2.033833141099576e-11-0j)	32.4892025132618	6.3363791000432705	38.825581613305076
10.200000000000001	0.047	0.24990957061237015	(2.1232218377547092e-11-0j)	32.50773737706322	6.671007844411495	39.17874522147471
10.200000000000001	0.048	0.25522679551901634	(2.214532871972318e-11-0j)	32.52682064497213	7.039740099277318	39.56656074424945
10.200000000000001	0.049	0.2605440204256625	(2.3077662437524018e-11-0j)	32.54645289671529	7.444404781459012	39.9908576781743
10.200000000000001	0.05	0.2658612453323087	(2.4029219530949627e-11-0j)	32.56663472881156	7.886887902619386	40.45352263143094
10.200000000000001	0.051000000000000004	0.27117847023895486	(2.4999999999999994e-11-0j)	32.587366754572294	8.36913526600139	40.95650202057368
10.200000000000001	0.052000000000000005	0.2764956951456011	(2.5990003844675124e-11-0j)	32.608649604101615	8.893155527010293	41.50180513111191
10.200000000000001	0.053	0.2818129200522472	(2.6999231064975e-11-0j)	32.630483924296186	9.461023675167494	42.09150759946368
10.200000000000001	0.054	0.2871301449588934	(2.802768166089964e-11-0j)	32.65287037884576	10.07488500545681	42.72775538430257
10.200000000000001	0.055	0.29244736986553954	(2.9075355632449047e-11-0j)	32.6758096482331	10.736959659759801	43.4127693079929
10.200000000000001	0.056	0.29776459477218575	(3.0142252979623214e-11-0j)	32.69930242973413	11.449547834439532	44.14885026417366
10.200000000000001	0.057	0.3030818196788319	(3.122837370242214e-11-0j)	32.72334943741835	12.215035768827303	44.938385206245655
10.200000000000001	0.058	0.30839904458547807	(3.233371780084582e-11-0j)	32.74795140214864	13.035902652205948	45.783854054354585
10.200000000000001	0.059000000000000004	0.3137162694921243	(3.345828527489426e-11-0j)	32.77310907158176	13.91472861490313	46.68783768648488
10.200000000000001	0.06	0.31903349439877043	(3.460207612456746e-11-0j)	32.79882321016858	14.854204003634878	47.653027213803455
10.200000000000001	0.061	0.3243507193054166	(3.576509034986542e-11-0j)	32.82509459915387	15.85714018397708	48.68223478313095
10.200000000000001	0.062	0.32966794421206275	(3.694732795078815e-11-0j)	32.85192403657688	16.926482165996962	49.77840620257385
10.200000000000001	0.063	0.33498516911870896	(3.8148788927335625e-11-0j)	32.879312337271465	18.06532341551455	50.94463575278601
10.200000000000001	0.064	0.3403023940253551	(3.9369473279507865e-11-0j)	32.907260332866244	19.27692329693863	52.18418362980488
10.200000000000001	0.065	0.3456196189320013	(4.060938100730487e-11-0j)	32.93576887178486	20.564727699073394	53.50049657085825
10.200000000000001	0.066	0.3509368438386475	(4.1868512110726636e-11-0j)	32.964838819246324	21.932393529267717	54.89723234851404
10.200000000000001	0.067	0.3562540687452937	(4.314686658977315e-11-0j)	32.99447105726495	23.383817932515583	56.378288989780536
10.200000000000001	0.068	0.36157129365193985	(4.444444444444443e-11-0j)	33.024666484650965	24.92317331235739	57.947839797008356
10.200000000000001	0.069	0.366888518558586	(4.5761245674740474e-11-0j)	33.055426017010504	26.554949515575363	59.61037553258586
10.200000000000001	0.07	0.3722057434652322	(4.709727028066128e-11-0j)	33.08675058674601	28.28400491443137	61.37075550117738
10.200000000000001	0.07100000000000001	0.3775229683718784	(4.845251826220683e-11-0j)	33.11864114305662	30.115628608433635	63.23426975149026
10.200000000000001	0.07200000000000001	0.3828401932785246	(4.9826989619377156e-11-0j)	33.15109865193798	32.055616613829486	65.20671526576746
10.200000000000001	0.073	0.3881574181851707	(5.122068435217221e-11-0j)	33.18412409618314	34.11036577135083	67.29448986753397
10.200000000000001	0.074	0.39347464309181684	(5.2633602460592055e-11-0j)	33.217718475382384	36.286990263498346	69.50470873888074
10.200000000000001	0.075	0.39879186799846306	(5.406574394463666e-11-0j)	33.251882805923806	38.59346720956724	71.84535001549105
10.200000000000001	0.076	0.4041090929051092	(5.5517108804306016e-11-0j)	33.28661812099347	41.038819969962	74.32543809095546
10.200000000000001	0.077	0.40942631781175537	(5.6987697039600125e-11-0j)	33.321925470575884	43.6333507902758	76.95527626085169
10.200000000000001	0.078	0.4147435427184016	(5.847750865051903e-11-0j)	33.35780592145413	46.388938619327476	79.7467445407816
10.200000000000001	0.079	0.42006076762504774	(5.998654363706265e-11-0j)	33.39426055721043	49.3194238982792	82.71368445548963
10.200000000000001	0.08	0.42537799253169395	(6.151480199923104e-11-0j)	33.43129047822617	52.44111068464703	85.87240116287319
10.200000000000001	0.081	0.4306952174383401	(6.306228373702421e-11-0j)	33.46889680168264	55.77342895172519	89.24232575340783
10.200000000000001	0.082	0.4360124423449863	(6.462898885044212e-11-0j)	33.507080661561275	59.33981834451768	92.84689900607896
10.200000000000001	0.083	0.4413296672516325	(6.621491733948478e-11-0j)	33.54584320864385	63.16892236437942	96.71476557302327
10.200000000000001	0.084	0.4466468921582787	(6.782006920415223e-11-0j)	33.58518561051295	67.29622425678585	100.8814098672988
10.200000000000001	0.085	0.45196411706492484	(6.944444444444443e-11-0j)	33.62510905155263	71.76632171465317	105.3914307662058
10.200000000000001	0.08600000000000001	0.457281341971571	(7.10880430603614e-11-0j)	33.66561473294837	76.63614207664753	110.3017568095959
10.200000000000001	0.08700000000000001	0.4625985668782172	(7.27508650519031e-11-0j)	33.70670387268784	81.97956949429968	115.68627336698752
10.200000000000001	0.088	0.4679157917848633	(7.443291041906957e-11-0j)	33.74837770556113	87.89423801316352	121.64261571872464
10.200000000000001	0.089	0.47323301669150947	(7.613417916186079e-11-0j)	33.79063748316137	94.51172710712419	128.30236459028555
10.200000000000001	0.09	0.4785502415981557	(7.785467128027677e-11-0j)	33.833484473884994	102.01324521987854	135.84672969376354
10.200000000000001	0.091	0.48386746650480184	(7.959438677431755e-11-0j)	33.87691996293219	110.65442961357815	144.53134957651034
10.200000000000001	0.092	0.489184691411448	(8.135332564398304e-11-0j)	33.92094525230752	120.80579611928472	154.72674137159225
10.200000000000001	0.093	0.4945019163180942	(8.313148788927331e-11-0j)	33.96556166082038	133.02106355848935	166.98662521930973
10.200000000000001	0.094	0.4998191412247403	(8.492887351018837e-11-0j)	34.0107705240852	148.15721802618407	182.16798855026929
10.200000000000001	0.095	0.5051363661313865	(8.674548250672814e-11-0j)	34.05657319452233	167.59512355085457	201.6516967453769
10.200000000000001	0.096	0.5104535910380327	(8.858131487889272e-11-0j)	34.102971041358295	193.66553874190993	227.76850978326823
10.200000000000001	0.097	0.5157708159446789	(9.043637062668202e-11-0j)	34.14996545062647	230.51685149612015	264.6668169467466
10.200000000000001	0.098	0.521088040851325	(9.231064975009607e-11-0j)	34.197557825167415	285.974358791443	320.1719166166104
10.200000000000001	0.099	0.5264052657579712	(9.420415224913494e-11-0j)	34.24574958462972	375.6237065176245	409.8694561022542
10.200000000000001	0.1	0.5317224906646174	(9.611687812379851e-11-0j)	34.29454216547001	530.9020384571354	565.1965806226054
10.4	0.0	-0.0	(-0-0j)	32.22295437393828	5.5984594609574225	37.8214138348957
10.4	0.001	0.0051132789590293245	(9.245562130177515e-15-0j)	32.21683302552574	5.595855015383617	37.81268804090936
10.4	0.002	0.010226557918058649	(3.698224852071006e-14-0j)	32.21121088306968	5.588057512330199	37.79926839539988
10.4	0.003	0.01533983687708797	(8.321005917159763e-14-0j)	32.20608777440569	5.575114454911213	37.781202229316904
10.4	0.004	0.020453115836117298	(1.4792899408284024e-13-0j)	32.20146354172505	5.5571050220298215	37.75856856375487
10.4	0.005	0.025566394795146618	(2.3113905325443783e-13-0j)	32.197338041575044	5.534140078993313	37.731478120568354
10.4	0.006	0.03067967375417594	(3.3284023668639053e-13-0j)	32.19371114485867	5.506362192465425	37.70007333732409
10.4	0.007	0.03579295271320527	(4.5303254437869825e-13-0j)	32.190582736834585	5.473945649848218	37.664528386682804
10.4	0.008	0.040906231672234596	(5.91715976331361e-13-0j)	32.18795271711731	5.437096483213805	37.62504920033112
10.4	0.009000000000000001	0.04601951063126392	(7.48890532544379e-13-0j)	32.1858209996766	5.396052497935116	37.58187349761172
10.4	0.01	0.051132789590293236	(9.245562130177513e-13-0j)	32.184187512838164	5.351083306195547	37.53527081903371
10.4	0.011	0.05624606854932255	(1.118713017751479e-12-0j)	32.183052199282905	5.302490365589666	37.485542564872574
10.4	0.012	0.06135934750835188	(1.3313609467455621e-12-0j)	32.182415016047365	5.25060702306128	37.43302203910864
10.4	0.013000000000000001	0.06647262646738121	(1.5625000000000003e-12-0j)	32.182275934523425	5.195798564462519	37.378074498985946
10.4	0.014	0.07158590542641054	(1.812130177514793e-12-0j)	32.18263494045839	5.138462270056886	37.321097210515276
10.4	0.015	0.07669918438543985	(2.0802514792899406e-12-0j)	32.18349203395495	5.0790274763327465	37.262519510287696
10.4	0.016	0.08181246334446919	(2.366863905325444e-12-0j)	32.184847229470854	5.0179556445402875	37.20280287401114
10.4	0.017	0.08692574230349852	(2.6719674556213023e-12-0j)	32.18670055581954	4.955740436416714	37.14244099223625
10.4	0.018000000000000002	0.09203902126252785	(2.995562130177516e-12-0j)	32.18905205616949	4.89290779762033	37.08195985378982
10.4	0.019	0.09715230022155714	(3.337647928994083e-12-0j)	32.19190178804435	4.830016049456657	37.02191783750101
